Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - KUETSJÄRVI VOLCANIC FORMATION,PIRTTIJÄRVI SERIES,69.43,69.5,30.1,30.5,SUBAERIAL,,,s 3 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,224135.08250000002,6532.8060000000005,,37365.1206,,33641.14,53011.86,,77187.6,82375.264,1626.3618,,10542.905,15059.697099999998,610.9894,,1900.,26400.,,13799.999999999998,,,,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,,290,207,,,48,59,66,96,,,,,,11,253,,84,,,,,,,,,,,,,,211,12,46,,17,2.31,1.15,,0.65,,,,,1.64,0.27,2.48,0.99,,,,,,,,,,,1.92,0.33,,,,,,,,,,,,,,,,,,,,,,,,,230528,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - KUETSJÄRVI VOLCANIC FORMATION,PIRTTIJÄRVI SERIES,69.43,69.5,30.1,30.5,SUBAERIAL,,,s 4 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,239934.3855,5214.258,,47262.1143,,44831.54,54721.92,,52530.45,62173.424,1703.8076,,6641.200000000001,21513.853,872.8420000000001,,1400.0000000000002,32100.,,1500.,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,260,1402,,,65,234,79,162,,,,,,14,214,,138,,,,,,,,,,,,,,245,23,49,,22,4.4,0.96,,0.35,,,,,1.23,0.2,2.88,1.12,,,,,,,,,,,3.28,0.13,,,,,,,,,,,,,,,,,,,,,,,,,230529,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 5 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,189778.61000000002,12286.469999999998,,35036.4162,,26647.14,81616.5,,85906.94,70073.24799999999,1626.3618,,996.18,1112.7855,785.5577999999999,,6400.,56700.,,54200.,,,,,,,,,,2800.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,,290,1265,,,89,745,230,134,,,,,,6,210,,113,26,,,,,,,,,,,,,33,43,83,,32,6.24,1.84,,0.66,,,,,1.25,0.2,3.22,1.08,,,,,,,,,,,2.31,0.78,,,,,,,,,,,,,,,,,,,,,,,,,230542,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 6 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,197818.49200000003,10668.252,,31331.659200000002,,25598.04,78196.38,,91624.54000000001,71399.936,1626.3618,,664.12,890.2284,785.5577999999999,,4200.,52699.99999999999,,51800.,,,,,,,,,,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,270,962,,,72,567,110,122,,,,,,6,270,,97,18,,,,,,,,,,,,,39,16,38,,20,4.71,1.47,,0.59,,,,,1.05,0.18,2.8,1,,,,,,,,,,,2.13,0.55,,,,,,,,,,,,,,,,,,,,,,,,,230543,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 7 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,184636.825,13784.819999999998,,30643.6329,,34340.54,80994.66,,91624.54000000001,75681.52,1471.4702,,1079.195,890.2284,1178.3367,,7200.,55300.,,44300.,,,,,,,,,,700.0000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.2,,340,1432,,,101,855,200,132,,,,,,11,250,,124,14,,,,,,,,,,,,,20,10,26,,18,5.66,1.72,,0.71,,,,,1.36,0.23,3.47,1.73,,,,,,,,,,,2.41,0.58,,,,,,,,,,,,,,,,,,,,,,,,,230544,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 8 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,189170.9445,22774.92,,60281.68890000001,,24269.18,106179.18000000001,,88765.74,48424.111999999994,1626.3618,,4897.884999999999,2225.571,1789.3261,,2300.,49200.,,0,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,240,,,56,150,230,160,,,,,,20,116,,320,60,,,,,,,,,,,,,470,43,91,,45,11,3.3,,1.5,,,,,1.97,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230545,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 9 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,244375.018,19718.286,,51284.4219,,19793.02,81150.12,,64180.060000000005,31418.384,1084.2412000000002,,9048.635,20030.139,1658.3998000000001,,2100.,25000.,,0,,,,,,,,,,3400.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,270,,,53,140,190,130,,,,,,23,116,,288,53,,,,,,,,,,,,,460,36,70,,38,8.6,2.7,,1.4,,,,,1.71,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230546,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 10 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,212636.18150000004,22055.712,,51601.9725,,24548.94,99338.93999999999,,71184.12000000001,47278.335999999996,1548.9160000000002,,8052.455,2819.0566,1745.6840000000002,,1900.,45300.,,0,,,,,,,,,,300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,140,,,50,92,170,150,,,,,,31,142,,326,63,,,,,,,,,,,,,810,43.2,89,,44,10,3.5,,1.2,,,,,1.9,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230547,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 11 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,240121.35950000002,21875.91,,51549.0474,,41474.42,61873.08,,61321.26,29790.176,1316.5786,,10542.905,19659.210499999997,1440.1893,,3600.,29300.,,0,,,,,,,,,,4500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,47,,,51,92,200,140,,,,,,28,113,,296,58,,,,,,,,,,,,,530,35.7,72,,36,8.4,2.9,,1.2,,,,,1.63,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230548,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 12 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,163088.07150000002,19238.814,,50596.3956,,25318.280000000002,115506.78,,105203.84000000001,58555.184,2013.5908,,332.06,1928.8282,1614.7576999999999,,4400.,45300.,,28500.,,,,,,,,,,2900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280,540,,,54,400,200,140,,,,,,8,95,,274,51,,,,,,,,,,,,,40,31.9,74,,42,9.7,3.2,,1.2,,,,,1.75,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230549,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 13 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,191882.0675,12466.271999999999,,44033.68320000001,,15806.439999999999,79362.33,,82190.5,53610.256,1548.9160000000002,,664.12,1928.8282,829.1999000000001,,4200.,63200.,,75600.,,,,,,,,,,4300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,300,1196,,,93,599,160,128,,,,,,3,250,,123,20,,,,,,,,,,,,,40,23,50,,24,5.71,1.53,,0.72,,,,,1.59,0.23,3.47,1.19,,,,,,,,,,,1.91,0.47,,,,,,,,,,,,,,,,,,,,,,,,,230550,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 14 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,204643.04300000003,11986.8,,35883.217800000006,,29514.679999999997,80761.47,,67753.56,72666.32,1316.5786,,415.07500000000005,593.4856,829.1999000000001,,2400.,50700.,,41400.,,,,,,,,,,12100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,,260,1536,,,102,1196,170,133,,,,,,1,230,,119,20,,,,,,,,,,,,,30,10,29,,18,5.39,1.69,,0.67,,,,,1.64,0.2,3.12,1.62,,,,,,,,,,,2.05,0.59,,,,,,,,,,,,,,,,,,,,,,,,,230551,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 15 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,208522.75350000002,12526.205999999998,,41122.8027,,16855.54,90166.8,,70755.3,68203.824,1394.0244,,2075.375,890.2284,872.8420000000001,,1600.,57100.,,35700.,,,,,,,,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,,290,1220,,,87,782,120,137,,,,,,3,159,,117,17,,,,,,,,,,,,,106,15,37,,22,5.68,1.81,,0.74,,,,,1.59,0.23,4.03,1.23,,,,,,,,,,,2.01,0.4,,,,,,,,,,,,,,,,,,,,,,,,,230552,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 16 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,205998.60450000002,12106.668,,33872.064000000006,,23709.66,75631.29000000001,,80475.22,72967.84,1316.5786,,332.06,593.4856,785.5577999999999,,3000.,56400.,,42800.,,,,,,,,,,1200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,,260,,,,100,,130,101,,,,,,1,130,,115,20,,,,,,,,,,,,,7,29,58,,25,5.51,1.57,,0.65,,,,,1.41,0.23,3.22,1.15,,,,,,,,,,,1.8,0.33,,,,,,,,,,,,,,,,,,,,,,,,,230553,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 17 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,191134.17150000003,12586.14,,40223.076,,25528.1,78973.68000000001,,80618.15999999999,77008.208,1316.5786,,332.06,964.4141,872.8420000000001,,5699.999999999999,63400.,,40900.,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,,320,1186,,,83,728,160,122,,,,,,1,210,,125,19,,,,,,,,,,,,,21,22,47,,24,5.55,1.52,,0.78,,,,,1.64,0.25,3.43,1.41,,,,,,,,,,,2.11,0.37,,,,,,,,,,,,,,,,,,,,,,,,,230554,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / NORTHERN PECHENGA GROUP - PILGUJARVI VOLCANIC FORMATION,MATERT SERIES,69.14,69.52,30.63,30.78,SUBAERIAL,,,s 21 [8700],"PICRITE, FERRO [8700]",,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,220535.833,20916.966,,67056.1017,,28255.760000000002,50990.88,,60820.97,12543.232,1858.6992,,34949.315,15578.997,2094.8208,,5600.000000000001,33700.,,40199.99999999999,,,,,,,,,,2000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,39,58,,,11,41,36,53,,,,,,71,517,,240,17,,,,,,,,,,,,,1240,46,82,,22,3.86,0.85,,0.3,,,,,1.5,0.17,5.6,1.28,,,,,,,,,,,22.7,3.7,,,,,,,,,,,,,,,,,,,,,,,,,230558,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 4 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,222125.11200000002,13365.282,,52342.9239,,25667.98,78118.65000000001,,30946.510000000002,76887.59999999999,1161.687,,1411.255,18175.4965,785.5577999999999,,4500.,48900.,,12100.,,,,,,,,,,500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.2,,300,1079,,,67,562,120,177,,,,,,13,83,,151,,,,,,,,,,,,,,53,8,22,,13,3.48,1.2,,0.71,,,,,1.39,0.2,3.67,0.76,,,,,,,,,,,1.14,0.27,,,,,,,,,,,,,,,,,,,,,,,,,230570,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 5 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,223480.67350000003,13245.413999999999,,49696.668900000004,,19233.5,83171.09999999999,,32876.2,78757.024,1161.687,,1245.225,15504.811299999998,829.1999000000001,,2800.0000000000005,51800.,,12700.,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,,330,1040,,,65,413,65,161,,,,,,20,74,,150,,,,,,,,,,,,,,39,9,24,,14,3.76,1.12,,0.58,,,,,1.36,0.22,3.3,0.92,,,,,,,,,,,0.95,0.21,,,,,,,,,,,,,,,,,,,,,,,,,230571,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 6 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,232128.221,14204.358,,59540.7375,,19583.199999999997,75087.18000000001,,58105.11000000001,40041.85599999999,1471.4702,,913.165,34347.9791,1047.4104,,2900.,17000.,,18800.,,,,,,,,,,2700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,,410,160,,,45,74,8,140,,,,,,4,73,,149,,,,,,,,,,,,,,30,9,28,,18,4.63,1.64,,0.66,,,,,2.06,0.21,3.24,0.69,,,,,,,,,,,0.98,0.53,,,,,,,,,,,,,,,,,,,,,,,,,230572,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 7 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,227079.923,14504.027999999998,,64145.2212,,31333.120000000003,70578.84,,45454.920000000006,39740.335999999996,1084.2412000000002,,581.105,37537.964199999995,916.4841,,3600.,20800.,,18200.,,,,,,,,,,5200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.1,,450,180,,,47,35,210,116,,,,,,4,109,,158,,,,,,,,,,,,,,44,12,31,,20,5.05,1.61,,0.73,,,,,1.95,0.26,3.16,1,,,,,,,,,,,2.06,0.37,,,,,,,,,,,,,,,,,,,,,,,,,230573,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 8 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,217310.5315,12765.942,,59011.486500000006,,23989.420000000002,62961.299999999996,,51744.28,49509.584,1471.4702,,7637.38,22329.895699999997,872.8420000000001,,3000.,30900.,,52400.,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.4,,450,441,,,49,148,210,97,,,,,,1,109,,158,,,,,,,,,,,,,,48,11,29,,19,4.7,1.2,,0.54,,,,,1.49,0.17,2.92,0.66,,,,,,,,,,,1.04,0.16,,,,,,,,,,,,,,,,,,,,,,,,,230574,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 9 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,224742.74800000002,12106.668,,26938.8759,,22031.1,71278.41,,63679.770000000004,109089.93599999999,1161.687,,332.06,4599.5134,872.8420000000001,,1900.,40599.99999999999,,1200.,,,,,,,,,,400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3,,250,1442,,,74,903,8,109,,,,,,1,78,,65,,,,,,,,,,,,,,12,4,15,,9,3.67,0.78,,0.54,,,,,1.27,0.18,1.79,0.14,,,,,,,,,,,0.61,0.14,,,,,,,,,,,,,,,,,,,,,,,,,230575,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 10 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,208055.3185,11087.789999999999,,38582.3979,,20282.6,75475.83,,56389.829999999994,108667.80799999999,1471.4702,,249.045,3635.0993,523.7052,,1500.,52900.,,10700.,,,,,,,,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,280,1700,,,100,1400,8,120,,,,,,1,70,,68,,,,,,,,,,,,,,12,8,21,,13,3.61,0.92,,0.5,,,,,1.31,0.23,2.58,0.66,,,,,,,,,,,0.74,0.16,,,,,,,,,,,,,,,,,,,,,,,,,230576,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 11 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,208102.06200000003,9050.034,,44192.4585,,23779.6,71822.52,,49600.18,111079.96800000001,1239.1328,,249.045,2819.0566,349.1368,,1600.,60800.,,4500.,,,,,,,,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,250,1766,,,75,980,16,118,,,,,,3,82,,60,,,,,,,,,,,,,,29,5,13,,10,2.88,0.76,,0.35,,,,,1.01,0.14,2.27,0.81,,,,,,,,,,,0.58,0.14,,,,,,,,,,,,,,,,,,,,,,,,,230577,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 12 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,229884.53300000002,7671.552,,25668.6735,,7763.340000000001,79362.33,,53673.97,116808.848,929.3496,,249.045,3115.7994,480.0631,,2500.,48500.,,1900.,,,,,,,,,,1400.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,,210,1290,,,66,757,6,114,,,,,,0.5,49,,83,,,,,,,,,,,,,,34,3,9,,7,2.85,0.84,,0.57,,,,,1,0.16,1.87,0.77,,,,,,,,,,,0.29,0.24,,,,,,,,,,,,,,,,,,,,,,,,,230578,
[8700],INTRAPLATE VOLCANICS,BALTIC SHIELD - PROTEROZOIC / KOLA-LAPLAND PROVINCE / PECHENGA-PASVIK GREENSTONE BELT / SOUTHERN PECHENGA GROUP - MENNEL^ FORMATION,BRAGINO VOLCANIC CENTER,69.15,69.19,30.42,30.6,SUBAERIAL,,,s 13 [8700],PICRITE [8700],,,PALEO [8700],PROTEROZOIC [8700],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8700] ,213477.56450000004,6532.8060000000005,,36941.719800000006,,17974.579999999998,75864.48,,54888.96,110959.35999999999,1471.4702,,415.07500000000005,4822.0705,436.42100000000005,,3200.,58099.99999999999,,4700.,,,,,,,,,,1700.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,240,2295,,,111,1077,140,102,,,,,,5,69,,61,,,,,,,,,,,,,,16,4,12,,5,2.29,0.74,,0.38,,,,,0.87,0.12,1.25,0.57,,,,,,,,,,,0.32,0.15,,,,,,,,,,,,,,,,,,,,,,,,,230579,
